20160201 080200;1.087880;1.087910;1.087760;1.087890;0
20160201 080300;1.087900;1.088170;1.087830;1.088120;0
20160201 080400;1.088100;1.088110;1.087920;1.088080;0
20160201 080500;1.088070;1.088360;1.088040;1.088230;0
20160201 080600;1.088220;1.088260;1.088030;1.088030;0
20160201 080700;1.088010;1.088160;1.088000;1.088070;0
20160201 080800;1.088070;1.088210;1.088040;1.088160;0
20160201 080900;1.088120;1.088170;1.088020;1.088140;0
20160201 081000;1.088150;1.088480;1.088150;1.088370;0
20160201 081100;1.088380;1.088380;1.088210;1.088270;0
20160201 081200;1.088270;1.088300;1.088160;1.088160;0
20160201 081300;1.088160;1.088330;1.088140;1.088310;0
20160201 081400;1.088310;1.088450;1.088260;1.088450;0
20160201 081500;1.088400;1.088500;1.088260;1.088330;0
20160201 081600;1.088320;1.088670;1.088300;1.088450;0
20160201 081700;1.088450;1.088570;1.088410;1.088550;0
20160201 081800;1.088560;1.088650;1.088340;1.088360;0
20160201 081900;1.088350;1.088390;1.088290;1.088360;0
20160201 082000;1.088340;1.088450;1.088250;1.088320;0
20160201 082100;1.088310;1.088330;1.087990;1.088010;0
20160201 082200;1.088000;1.088150;1.087950;1.087960;0
20160201 082300;1.087970;1.088030;1.087840;1.087960;0
20160201 082400;1.087970;1.088020;1.087950;1.087990;0
20160201 082500;1.088000;1.088030;1.087860;1.088020;0
20160201 082600;1.088020;1.088110;1.088010;1.088050;0
20160201 082700;1.088040;1.088120;1.088010;1.088020;0
20160201 082800;1.088030;1.088110;1.088000;1.088020;0
20160201 082900;1.088010;1.088020;1.087870;1.087880;0
20160201 083000;1.087880;1.088170;1.087690;1.087740;0
20160201 083100;1.087710;1.087930;1.087430;1.087670;0
20160201 083200;1.087720;1.087730;1.087490;1.087520;0
20160201 083300;1.087500;1.087610;1.087500;1.087570;0
20160201 083400;1.087560;1.087690;1.087480;1.087660;0
20160201 083500;1.087650;1.087890;1.087600;1.087880;0
20160201 083600;1.087880;1.087920;1.087810;1.087810;0
20160201 083700;1.087810;1.087810;1.087590;1.087610;0
20160201 083800;1.087610;1.087770;1.087610;1.087700;0
20160201 083900;1.087700;1.087700;1.087320;1.087470;0
20160201 084000;1.087480;1.087580;1.087380;1.087570;0
20160201 084100;1.087570;1.087830;1.087570;1.087700;0
20160201 084200;1.087710;1.087830;1.087710;1.087780;0
20160201 084300;1.087800;1.087970;1.087770;1.087940;0
20160201 084400;1.087930;1.088260;1.087920;1.088150;0
20160201 084500;1.088150;1.088200;1.087800;1.087840;0
20160201 084600;1.087820;1.088210;1.087820;1.088210;0
20160201 084700;1.088200;1.088200;1.087870;1.087920;0
20160201 084800;1.087910;1.088280;1.087850;1.088280;0
20160201 084900;1.088300;1.088570;1.088300;1.088420;0
20160201 085000;1.088430;1.088500;1.088410;1.088460;0
20160201 085100;1.088460;1.088460;1.088320;1.088360;0
20160201 085200;1.088370;1.088460;1.088310;1.088350;0
20160201 085300;1.088350;1.088360;1.088160;1.088270;0
20160201 085400;1.088270;1.088320;1.088220;1.088260;0
20160201 085500;1.088270;1.088410;1.088210;1.088410;0
20160201 085600;1.088400;1.088500;1.088370;1.088490;0
20160201 085700;1.088480;1.088580;1.088340;1.088350;0
20160201 085800;1.088340;1.088440;1.088250;1.088350;0
20160201 085900;1.088350;1.088370;1.088010;1.088120;0
20160201 090000;1.088120;1.088200;1.087960;1.088090;0
20160201 090100;1.088080;1.088340;1.088070;1.088330;0
20160201 090200;1.088340;1.088340;1.088060;1.088060;0
20160201 090300;1.088050;1.088130;1.087910;1.088000;0
20160201 090400;1.087990;1.088090;1.087900;1.088090;0
20160201 090500;1.088100;1.088140;1.088020;1.088080;0
20160201 090600;1.088070;1.088230;1.087960;1.088180;0
20160201 090700;1.088190;1.088340;1.088100;1.088320;0
20160201 090800;1.088320;1.088470;1.088290;1.088470;0
20160201 090900;1.088480;1.088520;1.088290;1.088310;0
20160201 091000;1.088310;1.088370;1.087960;1.088160;0
20160201 091100;1.088170;1.088190;1.088150;1.088150;0
20160201 091200;1.088150;1.088350;1.088060;1.088210;0
20160201 091300;1.088210;1.088210;1.087750;1.088010;0
20160201 091400;1.088020;1.088120;1.087860;1.087920;0
20160201 091500;1.087930;1.087960;1.087820;1.087870;0
20160201 091600;1.087880;1.087890;1.087670;1.087850;0
20160201 091700;1.087840;1.087870;1.087770;1.087840;0
20160201 091800;1.087830;1.087960;1.087830;1.087940;0
20160201 091900;1.087930;1.088240;1.087900;1.088150;0
20160201 092000;1.088160;1.088330;1.088150;1.088160;0
20160201 092100;1.088170;1.088310;1.088010;1.088050;0
20160201 092200;1.088050;1.088160;1.088050;1.088110;0
20160201 092300;1.088120;1.088420;1.088090;1.088390;0
20160201 092400;1.088390;1.088420;1.088050;1.088050;0
20160201 092500;1.088050;1.088190;1.087910;1.088070;0
20160201 092600;1.088060;1.088110;1.087930;1.088050;0
20160201 092700;1.088050;1.088200;1.088020;1.088160;0
20160201 092800;1.088150;1.088180;1.088110;1.088180;0
20160201 092900;1.088190;1.088310;1.088090;1.088120;0
20160201 093000;1.088110;1.088110;1.087940;1.088090;0
20160201 093100;1.088090;1.088140;1.087950;1.088020;0
20160201 093200;1.088020;1.088100;1.087940;1.088050;0
20160201 093300;1.088080;1.088420;1.088080;1.088380;0
20160201 093400;1.088390;1.088430;1.088360;1.088390;0
20160201 093500;1.088390;1.088620;1.088360;1.088620;0
20160201 093600;1.088620;1.088620;1.088430;1.088460;0
20160201 093700;1.088460;1.088510;1.088320;1.088390;0
20160201 093800;1.088400;1.088460;1.088100;1.088150;0
20160201 093900;1.088170;1.088380;1.088170;1.088380;0
20160201 094000;1.088360;1.088630;1.088160;1.088630;0
20160201 094100;1.088640;1.089720;1.088630;1.089640;0
20160201 094200;1.089640;1.089670;1.089350;1.089530;0
20160201 094300;1.089530;1.089610;1.089320;1.089440;0
20160201 094400;1.089450;1.089450;1.089120;1.089170;0
20160201 094500;1.089190;1.089610;1.089180;1.089490;0
20160201 094600;1.089500;1.089720;1.089370;1.089550;0
20160201 094700;1.089550;1.089720;1.089510;1.089590;0
20160201 094800;1.089580;1.089790;1.089530;1.089770;0
20160201 094900;1.089750;1.089860;1.089510;1.089590;0
20160201 095000;1.089600;1.090200;1.089590;1.089900;0
20160201 095100;1.089900;1.090380;1.089850;1.090160;0
20160201 095200;1.090170;1.090200;1.089700;1.089930;0
20160201 095300;1.089930;1.090070;1.089750;1.090060;0
20160201 095400;1.090050;1.090140;1.089850;1.089990;0
20160201 095500;1.090000;1.090090;1.089930;1.090060;0
20160201 095600;1.090070;1.090210;1.089990;1.090020;0
20160201 095700;1.090000;1.090020;1.089780;1.090000;0
20160201 095800;1.089980;1.090070;1.089780;1.089790;0
20160201 095900;1.089770;1.089920;1.089760;1.089770;0
20160201 100000;1.089830;1.090680;1.089830;1.090510;0
20160201 100100;1.090520;1.091100;1.090380;1.090990;0
20160201 100200;1.090950;1.091270;1.090890;1.090940;0
20160201 100300;1.090930;1.090960;1.090600;1.090650;0
20160201 100400;1.090700;1.090980;1.090490;1.090680;0
20160201 100500;1.090720;1.090890;1.090630;1.090680;0
20160201 100600;1.090670;1.090940;1.090380;1.090880;0
20160201 100700;1.090890;1.091200;1.090870;1.090930;0
20160201 100800;1.090950;1.091180;1.090790;1.090790;0
20160201 100900;1.090800;1.090800;1.090420;1.090460;0
20160201 101000;1.090450;1.090580;1.090140;1.090340;0
20160201 101100;1.090330;1.090410;1.089590;1.089830;0
20160201 101200;1.089860;1.090010;1.089600;1.089730;0
20160201 101300;1.089720;1.089820;1.089450;1.089470;0
20160201 101400;1.089480;1.089590;1.089440;1.089440;0
20160201 101500;1.089440;1.089680;1.089360;1.089600;0
20160201 101600;1.089590;1.089830;1.089510;1.089770;0
20160201 101700;1.089750;1.089960;1.089620;1.089710;0
20160201 101800;1.089700;1.090050;1.089670;1.089870;0
20160201 101900;1.089890;1.089950;1.089600;1.089920;0
20160201 102000;1.089940;1.089970;1.089710;1.089790;0
20160201 102100;1.089790;1.089820;1.089460;1.089490;0
20160201 102200;1.089480;1.089660;1.089410;1.089660;0
20160201 102300;1.089680;1.089910;1.089550;1.089600;0
20160201 102400;1.089590;1.089870;1.089450;1.089870;0
20160201 102500;1.089860;1.089900;1.089590;1.089650;0
20160201 102600;1.089690;1.089900;1.089570;1.089640;0
20160201 102700;1.089620;1.090060;1.089600;1.089990;0
20160201 102800;1.090010;1.090170;1.090000;1.090060;0
20160201 102900;1.090050;1.090250;1.090000;1.090220;0
20160201 103000;1.090210;1.090560;1.090100;1.090420;0
20160201 103100;1.090420;1.090460;1.090200;1.090280;0
20160201 103200;1.090270;1.090370;1.090060;1.090170;0
20160201 103300;1.090180;1.090260;1.089850;1.089910;0
20160201 103400;1.089900;1.089900;1.089560;1.089780;0
20160201 103500;1.089780;1.089820;1.089500;1.089510;0
20160201 103600;1.089500;1.089760;1.089470;1.089750;0
20160201 103700;1.089760;1.090060;1.089760;1.090000;0
20160201 103800;1.089990;1.090060;1.089810;1.089990;0
20160201 103900;1.090000;1.090090;1.089610;1.089610;0
20160201 104000;1.089600;1.090150;1.089600;1.090020;0
20160201 104100;1.090020;1.090350;1.090020;1.090270;0
20160201 104200;1.090270;1.090310;1.089940;1.089960;0
20160201 104300;1.089960;1.089990;1.089650;1.089700;0
20160201 104400;1.089700;1.089740;1.089460;1.089530;0
20160201 104500;1.089530;1.089530;1.089250;1.089350;0
20160201 104600;1.089350;1.089370;1.089210;1.089280;0
20160201 104700;1.089290;1.089450;1.089130;1.089160;0
20160201 104800;1.089160;1.089300;1.089140;1.089160;0
20160201 104900;1.089130;1.089130;1.088870;1.088870;0
20160201 105000;1.088770;1.089150;1.088750;1.089020;0
20160201 105100;1.089020;1.089100;1.088750;1.089100;0
20160201 105200;1.089090;1.089220;1.088950;1.088970;0
20160201 105300;1.088960;1.088970;1.088690;1.088930;0
20160201 105400;1.088930;1.089060;1.088750;1.089060;0
20160201 105500;1.089100;1.089370;1.089080;1.089350;0
20160201 105600;1.089350;1.089520;1.089100;1.089500;0
20160201 105700;1.089510;1.089630;1.089260;1.089320;0
20160201 105800;1.089350;1.089530;1.089180;1.089210;0
20160201 105900;1.089220;1.089300;1.088870;1.089140;0
20160201 110000;1.089140;1.089250;1.089000;1.089120;0
20160201 110100;1.089110;1.089910;1.089110;1.089620;0
20160201 110200;1.089630;1.089740;1.089470;1.089650;0
20160201 110300;1.089610;1.089610;1.089210;1.089290;0
20160201 110400;1.089300;1.089380;1.088940;1.089080;0
20160201 110500;1.089100;1.089200;1.088940;1.088960;0
20160201 110600;1.088960;1.088980;1.088650;1.088780;0
20160201 110700;1.088800;1.088820;1.088600;1.088730;0
20160201 110800;1.088740;1.088740;1.088350;1.088410;0
20160201 110900;1.088440;1.088830;1.088440;1.088750;0
20160201 111000;1.088770;1.088960;1.088710;1.088820;0
20160201 111100;1.088830;1.089140;1.088830;1.088920;0
20160201 111200;1.088910;1.088950;1.088680;1.088750;0
20160201 111300;1.088720;1.088730;1.088560;1.088610;0
20160201 111400;1.088620;1.088820;1.088560;1.088750;0
20160201 111500;1.088750;1.088850;1.088650;1.088800;0
20160201 111600;1.088790;1.088850;1.088600;1.088710;0
20160201 111700;1.088660;1.088690;1.088530;1.088640;0
20160201 111800;1.088650;1.088670;1.088370;1.088380;0
20160201 111900;1.088370;1.088520;1.088370;1.088410;0
20160201 112000;1.088390;1.088580;1.088360;1.088550;0
20160201 112100;1.088540;1.088560;1.088330;1.088450;0
20160201 112200;1.088450;1.088550;1.088370;1.088380;0
20160201 112300;1.088380;1.088500;1.088180;1.088360;0
20160201 112400;1.088360;1.088370;1.088210;1.088290;0
20160201 112500;1.088290;1.088320;1.088160;1.088270;0
20160201 112600;1.088210;1.088290;1.088200;1.088250;0
20160201 112700;1.088250;1.088260;1.087710;1.087710;0
20160201 112800;1.087720;1.087770;1.087500;1.087530;0
20160201 112900;1.087540;1.087630;1.087500;1.087530;0
20160201 113000;1.087520;1.087610;1.087520;1.087550;0
20160201 113100;1.087560;1.087840;1.087550;1.087790;0
20160201 113200;1.087780;1.088190;1.087780;1.088190;0
20160201 113300;1.088180;1.088390;1.088170;1.088330;0
20160201 113400;1.088320;1.088390;1.088180;1.088290;0
20160201 113500;1.088290;1.088290;1.087990;1.088110;0
20160201 113600;1.088130;1.088260;1.088080;1.088230;0
20160201 113700;1.088220;1.088260;1.088160;1.088190;0
20160201 113800;1.088200;1.088430;1.088180;1.088430;0
20160201 113900;1.088430;1.088480;1.088370;1.088410;0
20160201 114000;1.088410;1.088420;1.088210;1.088420;0
20160201 114100;1.088420;1.088460;1.088370;1.088460;0
20160201 114200;1.088460;1.088460;1.088360;1.088390;0
20160201 114300;1.088380;1.088600;1.088260;1.088590;0
20160201 114400;1.088590;1.088590;1.088450;1.088510;0
20160201 114500;1.088510;1.088510;1.088410;1.088470;0
20160201 114600;1.088450;1.088450;1.088230;1.088350;0
20160201 114700;1.088340;1.088570;1.088340;1.088560;0
20160201 114800;1.088560;1.088630;1.088470;1.088610;0
20160201 114900;1.088600;1.088660;1.088520;1.088650;0
20160201 115000;1.088660;1.088760;1.088650;1.088720;0
20160201 115100;1.088720;1.088930;1.088640;1.088890;0
20160201 115200;1.088900;1.088960;1.088670;1.088770;0
20160201 115300;1.088770;1.089070;1.088770;1.089000;0
20160201 115400;1.089000;1.089040;1.088820;1.088820;0
20160201 115500;1.088830;1.088970;1.088800;1.088960;0
20160201 115600;1.088960;1.089010;1.088860;1.088860;0
20160201 115700;1.088850;1.088890;1.088800;1.088840;0
20160201 115800;1.088840;1.088900;1.088790;1.088880;0
20160201 115900;1.088870;1.088870;1.088550;1.088780;0
20160201 120000;1.088770;1.088810;1.088610;1.088630;0
20160201 120100;1.088620;1.088710;1.088610;1.088700;0
20160201 120200;1.088690;1.088760;1.088650;1.088750;0
20160201 120300;1.088750;1.088750;1.088520;1.088620;0
20160201 120400;1.088630;1.088770;1.088630;1.088770;0
20160201 120500;1.088800;1.089030;1.088800;1.089020;0
20160201 120600;1.089010;1.089410;1.089010;1.089300;0
20160201 120700;1.089300;1.089420;1.089250;1.089320;0
20160201 120800;1.089310;1.089360;1.089140;1.089150;0
20160201 120900;1.089140;1.089260;1.089130;1.089210;0
20160201 121000;1.089210;1.089250;1.089080;1.089080;0
20160201 121100;1.089050;1.089050;1.088990;1.089040;0
20160201 121200;1.089040;1.089470;1.089040;1.089460;0
20160201 121300;1.089470;1.089610;1.089460;1.089510;0
20160201 121400;1.089530;1.089610;1.089480;1.089570;0
20160201 121500;1.089580;1.089780;1.089580;1.089750;0
20160201 121600;1.089750;1.089940;1.089700;1.089850;0
20160201 121700;1.089850;1.089930;1.089800;1.089830;0
20160201 121800;1.089850;1.090200;1.089820;1.090080;0
20160201 121900;1.090080;1.090080;1.089990;1.090060;0
20160201 122000;1.090060;1.090170;1.090040;1.090150;0
20160201 122100;1.090150;1.090150;1.089930;1.089940;0
20160201 122200;1.089940;1.090010;1.089890;1.089990;0
20160201 122300;1.089990;1.090000;1.089890;1.089900;0
20160201 122400;1.089920;1.089980;1.089870;1.089890;0
20160201 122500;1.089900;1.089990;1.089780;1.089900;0
20160201 122600;1.089910;1.090000;1.089890;1.089990;0
20160201 122700;1.089980;1.089990;1.089840;1.089850;0
20160201 122800;1.089860;1.090020;1.089850;1.090000;0
20160201 122900;1.089990;1.090140;1.089990;1.090060;0
20160201 123000;1.090040;1.090040;1.089800;1.089800;0
20160201 123100;1.089800;1.089800;1.089650;1.089660;0
20160201 123200;1.089640;1.089640;1.089550;1.089600;0
20160201 123300;1.089610;1.089620;1.089580;1.089600;0
20160201 123400;1.089610;1.089720;1.089600;1.089720;0
20160201 123500;1.089700;1.089750;1.089660;1.089730;0
20160201 123600;1.089760;1.089870;1.089740;1.089800;0
20160201 123700;1.089800;1.089800;1.089650;1.089750;0
20160201 123800;1.089750;1.089800;1.089660;1.089700;0
20160201 123900;1.089690;1.089800;1.089630;1.089640;0
20160201 124000;1.089650;1.089650;1.089120;1.089180;0
20160201 124100;1.089180;1.089320;1.089180;1.089300;0
20160201 124200;1.089310;1.089370;1.089150;1.089200;0
20160201 124300;1.089180;1.089470;1.089180;1.089470;0
20160201 124400;1.089480;1.089570;1.089460;1.089480;0
20160201 124500;1.089480;1.089570;1.089480;1.089560;0
20160201 124600;1.089560;1.089580;1.089270;1.089290;0
20160201 124700;1.089280;1.089470;1.089280;1.089370;0
20160201 124800;1.089370;1.089430;1.089260;1.089310;0
20160201 124900;1.089300;1.089330;1.089260;1.089310;0
20160201 125000;1.089310;1.089340;1.089180;1.089290;0
20160201 125100;1.089280;1.089290;1.088990;1.089000;0
20160201 125200;1.089000;1.089070;1.088960;1.089030;0
20160201 125300;1.089040;1.089100;1.088950;1.089050;0
20160201 125400;1.089050;1.089140;1.089040;1.089140;0
20160201 125500;1.089140;1.089200;1.089130;1.089150;0
20160201 125600;1.089160;1.089330;1.089130;1.089310;0
20160201 125700;1.089300;1.089420;1.089110;1.089120;0
20160201 125800;1.089120;1.089130;1.088990;1.089000;0
20160201 125900;1.089010;1.089160;1.088990;1.089090;0
20160201 130000;1.089080;1.089390;1.089010;1.089240;0
20160201 130100;1.089230;1.089280;1.088800;1.088890;0
20160201 130200;1.088890;1.088960;1.088740;1.088760;0
20160201 130300;1.088770;1.088910;1.088650;1.088710;0
20160201 130400;1.088670;1.088820;1.088660;1.088710;0
20160201 130500;1.088700;1.088730;1.088640;1.088720;0
20160201 130600;1.088730;1.088950;1.088720;1.088890;0
20160201 130700;1.088920;1.089050;1.088920;1.089050;0
20160201 130800;1.089040;1.089040;1.088940;1.089020;0
20160201 130900;1.089040;1.089070;1.088940;1.089030;0
20160201 131000;1.089040;1.089040;1.088810;1.088920;0
20160201 131100;1.088920;1.089080;1.088920;1.089050;0
20160201 131200;1.089040;1.089220;1.089030;1.089210;0
20160201 131300;1.089200;1.089300;1.089080;1.089100;0
20160201 131400;1.089100;1.089110;1.088980;1.089050;0
20160201 131500;1.089040;1.089040;1.088840;1.088860;0
20160201 131600;1.088850;1.088910;1.088850;1.088900;0
20160201 131700;1.088900;1.088900;1.088790;1.088850;0
20160201 131800;1.088850;1.088850;1.088750;1.088760;0
20160201 131900;1.088760;1.088900;1.088750;1.088780;0
20160201 132000;1.088770;1.088780;1.088700;1.088770;0
20160201 132100;1.088770;1.088800;1.088660;1.088750;0
20160201 132200;1.088750;1.088750;1.088610;1.088710;0
20160201 132300;1.088720;1.088820;1.088620;1.088770;0
20160201 132400;1.088780;1.088870;1.088670;1.088680;0
20160201 132500;1.088670;1.088700;1.088610;1.088630;0
20160201 132600;1.088610;1.088720;1.088570;1.088590;0
20160201 132700;1.088580;1.088670;1.088520;1.088610;0
20160201 132800;1.088620;1.088670;1.088460;1.088610;0
20160201 132900;1.088590;1.088710;1.088560;1.088680;0
20160201 133000;1.088690;1.088750;1.088680;1.088750;0
20160201 133100;1.088750;1.088750;1.088640;1.088640;0
20160201 133200;1.088640;1.088710;1.088590;1.088650;0
20160201 133300;1.088650;1.088650;1.088510;1.088540;0
20160201 133400;1.088550;1.088600;1.088500;1.088560;0
20160201 133500;1.088560;1.088660;1.088550;1.088660;0
20160201 133600;1.088660;1.088710;1.088570;1.088660;0
20160201 133700;1.088660;1.088700;1.088650;1.088690;0
20160201 133800;1.088690;1.088750;1.088640;1.088660;0
20160201 133900;1.088660;1.088720;1.088510;1.088510;0
20160201 134000;1.088520;1.088610;1.088490;1.088600;0
20160201 134100;1.088600;1.088700;1.088570;1.088650;0
20160201 134200;1.088650;1.088660;1.088410;1.088510;0
20160201 134300;1.088530;1.088560;1.088460;1.088560;0
20160201 134400;1.088560;1.088760;1.088560;1.088650;0
20160201 134500;1.088650;1.088710;1.088570;1.088710;0
20160201 134600;1.088700;1.088760;1.088660;1.088750;0
20160201 134700;1.088740;1.088760;1.088670;1.088720;0
20160201 134800;1.088750;1.088770;1.088690;1.088740;0
20160201 134900;1.088730;1.088770;1.088610;1.088680;0
20160201 135000;1.088670;1.088830;1.088640;1.088790;0
20160201 135100;1.088780;1.088790;1.088560;1.088580;0
20160201 135200;1.088560;1.088610;1.088480;1.088600;0
20160201 135300;1.088600;1.088790;1.088600;1.088770;0
