20160127 203800;1.089010;1.089010;1.088800;1.088850;0
20160127 203900;1.088830;1.088910;1.088680;1.088900;0
20160127 204000;1.088910;1.088920;1.088830;1.088910;0
20160127 204100;1.088920;1.088920;1.088790;1.088850;0
20160127 204200;1.088840;1.088950;1.088820;1.088950;0
20160127 204300;1.088950;1.088950;1.088550;1.088600;0
20160127 204400;1.088570;1.088720;1.088570;1.088690;0
20160127 204500;1.088700;1.088830;1.088690;1.088780;0
20160127 204600;1.088780;1.088820;1.088770;1.088790;0
20160127 204700;1.088800;1.088800;1.088690;1.088720;0
20160127 204800;1.088730;1.088730;1.088650;1.088700;0
20160127 204900;1.088680;1.088800;1.088660;1.088800;0
20160127 205000;1.088790;1.088790;1.088670;1.088690;0
20160127 205100;1.088690;1.088820;1.088640;1.088820;0
20160127 205200;1.088810;1.088920;1.088800;1.088910;0
20160127 205300;1.088910;1.088910;1.088770;1.088780;0
20160127 205400;1.088780;1.088780;1.088690;1.088740;0
20160127 205500;1.088750;1.088750;1.088670;1.088730;0
20160127 205600;1.088740;1.088830;1.088720;1.088830;0
20160127 205700;1.088810;1.088890;1.088750;1.088810;0
20160127 205800;1.088820;1.088930;1.088790;1.088930;0
20160127 205900;1.088940;1.088960;1.088660;1.088670;0
20160127 210000;1.088740;1.088920;1.088390;1.088390;0
20160127 210100;1.088410;1.088480;1.088410;1.088430;0
20160127 210200;1.088440;1.088530;1.088440;1.088530;0
20160127 210300;1.088510;1.088680;1.088510;1.088670;0
20160127 210400;1.088660;1.088760;1.088660;1.088690;0
20160127 210500;1.088690;1.088790;1.088690;1.088710;0
20160127 210600;1.088720;1.088830;1.088660;1.088830;0
20160127 210700;1.088830;1.088890;1.088770;1.088800;0
20160127 210800;1.088800;1.088870;1.088720;1.088720;0
20160127 210900;1.088720;1.088720;1.088710;1.088720;0
20160127 211000;1.088710;1.088740;1.088710;1.088740;0
20160127 211100;1.088750;1.088840;1.088750;1.088830;0
20160127 211200;1.088830;1.088830;1.088700;1.088700;0
20160127 211300;1.088700;1.088700;1.088680;1.088680;0
20160127 211400;1.088670;1.088690;1.088650;1.088690;0
20160127 211500;1.088680;1.088690;1.088610;1.088680;0
20160127 211600;1.088680;1.088680;1.088450;1.088510;0
20160127 211700;1.088510;1.088620;1.088510;1.088620;0
20160127 211800;1.088620;1.088630;1.088510;1.088610;0
20160127 211900;1.088600;1.088630;1.088580;1.088590;0
20160127 212000;1.088580;1.088860;1.088580;1.088830;0
20160127 212100;1.088840;1.088920;1.088810;1.088860;0
20160127 212200;1.088870;1.088970;1.088860;1.088950;0
20160127 212300;1.088950;1.088980;1.088950;1.088970;0
20160127 212400;1.088970;1.089010;1.088960;1.089000;0
20160127 212500;1.089010;1.089180;1.089000;1.089150;0
20160127 212600;1.089150;1.089150;1.089110;1.089150;0
20160127 212700;1.089150;1.089210;1.089130;1.089180;0
20160127 212800;1.089180;1.089220;1.089150;1.089220;0
20160127 212900;1.089240;1.089260;1.089220;1.089240;0
20160127 213000;1.089220;1.089250;1.089160;1.089230;0
20160127 213100;1.089220;1.089220;1.089130;1.089130;0
20160127 213200;1.089140;1.089180;1.089080;1.089180;0
20160127 213300;1.089170;1.089190;1.089170;1.089180;0
20160127 213400;1.089190;1.089190;1.089170;1.089180;0
20160127 213500;1.089160;1.089160;1.089080;1.089120;0
20160127 213600;1.089120;1.089160;1.089120;1.089160;0
20160127 213700;1.089160;1.089200;1.089130;1.089200;0
20160127 213800;1.089200;1.089200;1.089060;1.089060;0
20160127 213900;1.089070;1.089200;1.089070;1.089170;0
20160127 214000;1.089170;1.089200;1.089110;1.089140;0
20160127 214100;1.089140;1.089140;1.089070;1.089070;0
20160127 214200;1.089070;1.089080;1.089070;1.089070;0
20160127 214300;1.089070;1.089090;1.089050;1.089090;0
20160127 214400;1.089090;1.089100;1.089060;1.089070;0
20160127 214500;1.089080;1.089100;1.089070;1.089090;0
20160127 214600;1.089080;1.089190;1.089070;1.089170;0
20160127 214700;1.089180;1.089260;1.089170;1.089210;0
20160127 214800;1.089210;1.089320;1.089210;1.089310;0
20160127 214900;1.089310;1.089440;1.089300;1.089380;0
20160127 215000;1.089380;1.089380;1.089330;1.089380;0
20160127 215100;1.089380;1.089380;1.089250;1.089290;0
20160127 215200;1.089310;1.089310;1.089220;1.089270;0
20160127 215300;1.089250;1.089250;1.089140;1.089160;0
20160127 215400;1.089130;1.089180;1.089130;1.089150;0
20160127 215500;1.089160;1.089220;1.089110;1.089120;0
20160127 215600;1.089130;1.089130;1.089100;1.089100;0
20160127 215700;1.089090;1.089090;1.089060;1.089070;0
20160127 215800;1.089060;1.089060;1.088960;1.088970;0
20160127 215900;1.088980;1.089110;1.088970;1.089110;0
20160127 220000;1.089110;1.089300;1.089110;1.089300;0
20160127 220100;1.089260;1.089310;1.089240;1.089310;0
20160127 220200;1.089320;1.089420;1.089320;1.089420;0
20160127 220300;1.089420;1.089420;1.089260;1.089280;0
20160127 220400;1.089270;1.089270;1.089070;1.089080;0
20160127 220500;1.089110;1.089110;1.089050;1.089060;0
20160127 220600;1.089060;1.089090;1.089020;1.089020;0
20160127 220700;1.089030;1.089090;1.089030;1.089030;0
20160127 220800;1.089040;1.089070;1.089030;1.089070;0
20160127 220900;1.089070;1.089070;1.089030;1.089030;0
20160127 221000;1.089040;1.089040;1.089030;1.089030;0
20160127 221100;1.089030;1.089080;1.089030;1.089060;0
20160127 221200;1.089060;1.089090;1.089060;1.089090;0
20160127 221300;1.089090;1.089090;1.089030;1.089030;0
20160127 221400;1.089040;1.089110;1.089040;1.089090;0
20160127 221500;1.089100;1.089130;1.089030;1.089030;0
20160127 221600;1.089040;1.089050;1.089040;1.089050;0
20160127 221700;1.089040;1.089040;1.089030;1.089030;0
20160127 221800;1.089040;1.089040;1.088970;1.088970;0
20160127 221900;1.088980;1.089020;1.088980;1.089020;0
20160127 222000;1.089040;1.089050;1.089030;1.089030;0
20160127 222100;1.089040;1.089120;1.089030;1.089060;0
20160127 222200;1.089050;1.089050;1.088960;1.088970;0
20160127 222300;1.088950;1.089050;1.088910;1.089050;0
20160127 222400;1.089060;1.089070;1.089030;1.089070;0
20160127 222500;1.089070;1.089090;1.089050;1.089050;0
20160127 222600;1.089040;1.089090;1.089020;1.089090;0
20160127 222700;1.089080;1.089080;1.089030;1.089030;0
20160127 222800;1.089020;1.089080;1.089020;1.089020;0
20160127 222900;1.089020;1.089050;1.088990;1.088990;0
20160127 223000;1.089010;1.089150;1.089010;1.089120;0
20160127 223100;1.089120;1.089120;1.089060;1.089080;0
20160127 223200;1.089110;1.089120;1.089060;1.089110;0
20160127 223300;1.089110;1.089110;1.089010;1.089050;0
20160127 223400;1.089070;1.089110;1.089050;1.089080;0
20160127 223500;1.089080;1.089100;1.089010;1.089070;0
20160127 223600;1.089050;1.089070;1.088980;1.089060;0
20160127 223700;1.089060;1.089140;1.089020;1.089130;0
20160127 223800;1.089130;1.089140;1.089050;1.089070;0
20160127 223900;1.089090;1.089120;1.089090;1.089120;0
20160127 224000;1.089130;1.089210;1.089120;1.089210;0
20160127 224100;1.089220;1.089300;1.089210;1.089250;0
20160127 224200;1.089260;1.089370;1.089260;1.089320;0
20160127 224300;1.089330;1.089490;1.089090;1.089130;0
20160127 224400;1.089120;1.089300;1.089070;1.089280;0
20160127 224500;1.089280;1.089390;1.089280;1.089310;0
20160127 224600;1.089300;1.089340;1.089280;1.089340;0
20160127 224700;1.089330;1.089360;1.089320;1.089360;0
20160127 224800;1.089350;1.089350;1.089290;1.089290;0
20160127 224900;1.089290;1.089330;1.089220;1.089330;0
20160127 225000;1.089330;1.089550;1.089280;1.089540;0
20160127 225100;1.089530;1.089610;1.089480;1.089530;0
20160127 225200;1.089530;1.089560;1.089530;1.089560;0
20160127 225300;1.089580;1.089680;1.089580;1.089660;0
20160127 225400;1.089650;1.089650;1.089550;1.089550;0
20160127 225500;1.089550;1.089590;1.089470;1.089470;0
20160127 225600;1.089470;1.089510;1.089420;1.089420;0
20160127 225700;1.089410;1.089420;1.089380;1.089420;0
20160127 225800;1.089420;1.089430;1.089410;1.089420;0
20160127 225900;1.089430;1.089500;1.089400;1.089480;0
20160127 230000;1.089490;1.089570;1.089480;1.089550;0
20160127 230100;1.089540;1.089540;1.089510;1.089510;0
20160127 230200;1.089510;1.089520;1.089430;1.089430;0
20160127 230300;1.089430;1.089430;1.089390;1.089390;0
20160127 230400;1.089390;1.089390;1.089290;1.089290;0
20160127 230500;1.089280;1.089340;1.089280;1.089310;0
20160127 230600;1.089310;1.089320;1.089290;1.089310;0
20160127 230700;1.089310;1.089320;1.089220;1.089250;0
20160127 230800;1.089260;1.089280;1.089150;1.089150;0
20160127 230900;1.089160;1.089300;1.089160;1.089270;0
20160127 231000;1.089260;1.089260;1.089220;1.089220;0
20160127 231100;1.089230;1.089230;1.089210;1.089230;0
20160127 231200;1.089220;1.089240;1.089220;1.089220;0
20160127 231300;1.089210;1.089220;1.089120;1.089130;0
20160127 231400;1.089130;1.089150;1.089120;1.089120;0
20160127 231500;1.089120;1.089120;1.089060;1.089060;0
20160127 231600;1.089040;1.089040;1.089030;1.089040;0
20160127 231700;1.089040;1.089040;1.088960;1.088990;0
20160127 231800;1.089000;1.089070;1.088990;1.089030;0
20160127 231900;1.089020;1.089070;1.089000;1.089060;0
20160127 232000;1.089060;1.089170;1.089060;1.089150;0
20160127 232100;1.089160;1.089280;1.089140;1.089250;0
20160127 232200;1.089240;1.089280;1.089220;1.089250;0
20160127 232300;1.089240;1.089310;1.089230;1.089300;0
20160127 232400;1.089300;1.089320;1.089300;1.089320;0
20160127 232500;1.089320;1.089360;1.089280;1.089360;0
20160127 232600;1.089350;1.089360;1.089340;1.089340;0
20160127 232700;1.089340;1.089340;1.089240;1.089260;0
20160127 232800;1.089260;1.089260;1.089230;1.089240;0
20160127 232900;1.089250;1.089250;1.089220;1.089240;0
20160127 233000;1.089250;1.089250;1.089220;1.089240;0
20160127 233100;1.089250;1.089260;1.089210;1.089210;0
20160127 233200;1.089210;1.089270;1.089210;1.089220;0
20160127 233300;1.089210;1.089210;1.089140;1.089140;0
20160127 233400;1.089140;1.089150;1.089130;1.089150;0
20160127 233500;1.089130;1.089150;1.089130;1.089150;0
20160127 233600;1.089140;1.089140;1.089110;1.089110;0
20160127 233700;1.089110;1.089150;1.089110;1.089130;0
20160127 233800;1.089130;1.089150;1.089110;1.089110;0
20160127 233900;1.089140;1.089150;1.089100;1.089110;0
20160127 234000;1.089100;1.089110;1.089020;1.089020;0
20160127 234100;1.089020;1.089080;1.089020;1.089060;0
20160127 234200;1.089040;1.089040;1.089010;1.089020;0
20160127 234300;1.089030;1.089040;1.089020;1.089020;0
20160127 234400;1.089030;1.089030;1.088880;1.088930;0
20160127 234500;1.088910;1.089010;1.088910;1.088970;0
20160127 234600;1.088970;1.088980;1.088960;1.088980;0
20160127 234700;1.088980;1.088990;1.088920;1.088940;0
20160127 234800;1.088940;1.088940;1.088880;1.088890;0
20160127 234900;1.088900;1.088950;1.088870;1.088910;0
20160127 235000;1.088910;1.088920;1.088800;1.088800;0
20160127 235100;1.088790;1.088790;1.088600;1.088640;0
20160127 235200;1.088660;1.088760;1.088600;1.088670;0
20160127 235300;1.088670;1.088760;1.088670;1.088720;0
20160127 235400;1.088720;1.088720;1.088650;1.088680;0
20160127 235500;1.088670;1.088690;1.088560;1.088580;0
20160127 235600;1.088590;1.088640;1.088530;1.088540;0
20160127 235700;1.088530;1.088590;1.088520;1.088530;0
20160127 235800;1.088540;1.088540;1.088320;1.088430;0
20160127 235900;1.088410;1.088440;1.088410;1.088430;0
20160128 000000;1.088420;1.088440;1.088320;1.088350;0
20160128 000100;1.088360;1.088410;1.088350;1.088410;0
20160128 000200;1.088410;1.088460;1.088410;1.088450;0
20160128 000300;1.088450;1.088480;1.088340;1.088350;0
20160128 000400;1.088370;1.088400;1.088290;1.088340;0
20160128 000500;1.088340;1.088340;1.088310;1.088310;0
20160128 000600;1.088320;1.088400;1.088310;1.088360;0
20160128 000700;1.088390;1.088430;1.088390;1.088430;0
20160128 000800;1.088450;1.088450;1.088370;1.088390;0
20160128 000900;1.088400;1.088400;1.088390;1.088390;0
20160128 001000;1.088380;1.088400;1.088230;1.088230;0
20160128 001100;1.088230;1.088240;1.088190;1.088240;0
20160128 001200;1.088220;1.088230;1.088130;1.088200;0
20160128 001300;1.088230;1.088320;1.088230;1.088260;0
20160128 001400;1.088250;1.088250;1.088010;1.088080;0
20160128 001500;1.088090;1.088160;1.088090;1.088120;0
20160128 001600;1.088110;1.088150;1.088100;1.088150;0
20160128 001700;1.088140;1.088230;1.088120;1.088190;0
20160128 001800;1.088200;1.088210;1.088160;1.088170;0
20160128 001900;1.088160;1.088230;1.088070;1.088090;0
20160128 002000;1.088080;1.088140;1.088060;1.088100;0
20160128 002100;1.088090;1.088140;1.088070;1.088090;0
20160128 002200;1.088080;1.088120;1.088070;1.088090;0
20160128 002300;1.088100;1.088170;1.088090;1.088160;0
20160128 002400;1.088170;1.088250;1.088140;1.088230;0
20160128 002500;1.088270;1.088290;1.088220;1.088240;0
20160128 002600;1.088230;1.088230;1.088200;1.088210;0
20160128 002700;1.088200;1.088220;1.088190;1.088210;0
20160128 002800;1.088220;1.088320;1.088210;1.088300;0
20160128 002900;1.088310;1.088320;1.088270;1.088310;0
20160128 003000;1.088320;1.088340;1.088220;1.088330;0
20160128 003100;1.088340;1.088370;1.088300;1.088300;0
20160128 003200;1.088290;1.088390;1.088290;1.088320;0
20160128 003300;1.088330;1.088340;1.088320;1.088340;0
20160128 003400;1.088350;1.088450;1.088350;1.088420;0
20160128 003500;1.088420;1.088430;1.088410;1.088420;0
20160128 003600;1.088430;1.088430;1.088360;1.088420;0
20160128 003700;1.088420;1.088460;1.088380;1.088430;0
20160128 003800;1.088430;1.088440;1.088300;1.088330;0
20160128 003900;1.088330;1.088360;1.088320;1.088330;0
20160128 004000;1.088330;1.088380;1.088280;1.088380;0
20160128 004100;1.088390;1.088430;1.088370;1.088410;0
20160128 004200;1.088420;1.088420;1.088260;1.088270;0
20160128 004300;1.088270;1.088280;1.088230;1.088230;0
20160128 004400;1.088260;1.088320;1.088260;1.088310;0
20160128 004500;1.088300;1.088380;1.088290;1.088380;0
20160128 004600;1.088360;1.088370;1.088350;1.088360;0
20160128 004700;1.088370;1.088380;1.088360;1.088360;0
20160128 004800;1.088360;1.088370;1.088360;1.088360;0
20160128 004900;1.088340;1.088340;1.088250;1.088250;0
20160128 005000;1.088250;1.088360;1.088180;1.088350;0
20160128 005100;1.088350;1.088390;1.088320;1.088320;0
20160128 005200;1.088330;1.088360;1.088300;1.088310;0
20160128 005300;1.088320;1.088360;1.088310;1.088350;0
20160128 005400;1.088340;1.088430;1.088320;1.088430;0
20160128 005500;1.088440;1.088520;1.088400;1.088410;0
20160128 005600;1.088420;1.088460;1.088400;1.088410;0
20160128 005700;1.088400;1.088510;1.088390;1.088500;0
20160128 005800;1.088510;1.088520;1.088340;1.088380;0
20160128 005900;1.088360;1.088440;1.088360;1.088440;0
20160128 010000;1.088460;1.088470;1.088460;1.088470;0
20160128 010100;1.088490;1.088500;1.088420;1.088420;0
20160128 010200;1.088420;1.088510;1.088420;1.088500;0
20160128 010300;1.088510;1.088600;1.088510;1.088510;0
20160128 010400;1.088520;1.088540;1.088480;1.088530;0
20160128 010500;1.088520;1.088570;1.088430;1.088430;0
20160128 010600;1.088420;1.088420;1.088340;1.088350;0
20160128 010700;1.088350;1.088350;1.088310;1.088320;0
20160128 010800;1.088320;1.088320;1.088160;1.088190;0
20160128 010900;1.088170;1.088170;1.088040;1.088060;0
20160128 011000;1.088060;1.088070;1.087920;1.087940;0
20160128 011100;1.087940;1.088100;1.087920;1.088100;0
20160128 011200;1.088100;1.088160;1.087980;1.088010;0
20160128 011300;1.088020;1.088090;1.087680;1.087840;0
20160128 011400;1.087850;1.087930;1.087850;1.087910;0
20160128 011500;1.087920;1.088070;1.087920;1.088000;0
20160128 011600;1.088000;1.088060;1.087980;1.088060;0
20160128 011700;1.088070;1.088070;1.087970;1.087970;0
20160128 011800;1.087990;1.087990;1.087890;1.087910;0
20160128 011900;1.087930;1.088060;1.087790;1.088020;0
20160128 012000;1.088020;1.088020;1.087730;1.087750;0
20160128 012100;1.087750;1.087750;1.087540;1.087610;0
20160128 012200;1.087600;1.087740;1.087600;1.087670;0
20160128 012300;1.087660;1.087660;1.087480;1.087560;0
20160128 012400;1.087570;1.087630;1.087300;1.087300;0
20160128 012500;1.087300;1.087560;1.087300;1.087550;0
20160128 012600;1.087550;1.087620;1.087420;1.087420;0
20160128 012700;1.087430;1.087520;1.087420;1.087490;0
20160128 012800;1.087480;1.087530;1.087480;1.087520;0
20160128 012900;1.087510;1.087530;1.087480;1.087520;0
20160128 013000;1.087510;1.087730;1.087510;1.087710;0
20160128 013100;1.087710;1.087730;1.087660;1.087720;0
20160128 013200;1.087690;1.087760;1.087680;1.087750;0
20160128 013300;1.087740;1.087770;1.087720;1.087720;0
20160128 013400;1.087720;1.087790;1.087710;1.087770;0
20160128 013500;1.087760;1.087840;1.087680;1.087780;0
20160128 013600;1.087770;1.087850;1.087730;1.087850;0
20160128 013700;1.087860;1.088140;1.087830;1.088090;0
20160128 013800;1.088070;1.088070;1.087900;1.087900;0
20160128 013900;1.087890;1.087890;1.087780;1.087800;0
20160128 014000;1.087810;1.087870;1.087750;1.087760;0
20160128 014100;1.087750;1.087750;1.087700;1.087710;0
20160128 014200;1.087710;1.087850;1.087680;1.087830;0
20160128 014300;1.087840;1.087850;1.087810;1.087830;0
20160128 014400;1.087830;1.087840;1.087720;1.087720;0
20160128 014500;1.087740;1.087800;1.087680;1.087730;0
20160128 014600;1.087720;1.087740;1.087700;1.087720;0
20160128 014700;1.087710;1.087730;1.087700;1.087710;0
20160128 014800;1.087700;1.087730;1.087630;1.087730;0
20160128 014900;1.087730;1.087770;1.087680;1.087730;0
20160128 015000;1.087740;1.087790;1.087740;1.087780;0
20160128 015100;1.087790;1.087940;1.087790;1.087920;0
20160128 015200;1.087930;1.088040;1.087910;1.087970;0
20160128 015300;1.087970;1.087980;1.087840;1.087970;0
20160128 015400;1.087960;1.087980;1.087920;1.087930;0
20160128 015500;1.087920;1.087920;1.087840;1.087870;0
20160128 015600;1.087860;1.087880;1.087740;1.087750;0
20160128 015700;1.087720;1.087720;1.087510;1.087560;0
20160128 015800;1.087560;1.087570;1.087520;1.087530;0
20160128 015900;1.087520;1.087580;1.087290;1.087360;0
20160128 020000;1.087390;1.087640;1.087380;1.087630;0
20160128 020100;1.087640;1.087670;1.087550;1.087570;0
20160128 020200;1.087590;1.087680;1.087590;1.087650;0
20160128 020300;1.087680;1.087830;1.087640;1.087780;0
20160128 020400;1.087770;1.087770;1.087600;1.087600;0
20160128 020500;1.087590;1.087600;1.087480;1.087600;0
20160128 020600;1.087600;1.087620;1.087470;1.087510;0
20160128 020700;1.087520;1.087530;1.087380;1.087390;0
20160128 020800;1.087380;1.087460;1.087330;1.087390;0
20160128 020900;1.087360;1.087360;1.087070;1.087140;0
20160128 021000;1.087140;1.087140;1.086960;1.086990;0
20160128 021100;1.086990;1.087100;1.086990;1.087070;0
20160128 021200;1.087080;1.087150;1.087030;1.087150;0
20160128 021300;1.087160;1.087350;1.087150;1.087340;0
20160128 021400;1.087340;1.087410;1.087340;1.087390;0
20160128 021500;1.087380;1.087530;1.087330;1.087530;0
20160128 021600;1.087530;1.087600;1.087350;1.087420;0
20160128 021700;1.087430;1.087540;1.087310;1.087360;0
20160128 021800;1.087370;1.087370;1.087210;1.087310;0
20160128 021900;1.087290;1.087340;1.087200;1.087220;0
20160128 022000;1.087210;1.087440;1.087120;1.087130;0
20160128 022100;1.087120;1.087330;1.087120;1.087300;0
20160128 022200;1.087290;1.087530;1.087220;1.087520;0
20160128 022300;1.087540;1.087690;1.087510;1.087580;0
20160128 022400;1.087580;1.087650;1.087430;1.087470;0
20160128 022500;1.087480;1.087550;1.087410;1.087490;0
20160128 022600;1.087520;1.087610;1.087420;1.087610;0
20160128 022700;1.087620;1.087700;1.087540;1.087680;0
20160128 022800;1.087700;1.087800;1.087700;1.087750;0
20160128 022900;1.087780;1.087900;1.087780;1.087820;0
20160128 023000;1.087810;1.087820;1.087680;1.087710;0
20160128 023100;1.087710;1.087780;1.087470;1.087590;0
20160128 023200;1.087600;1.087750;1.087540;1.087550;0
20160128 023300;1.087560;1.087730;1.087530;1.087530;0
20160128 023400;1.087550;1.087590;1.087450;1.087560;0
20160128 023500;1.087620;1.087620;1.087460;1.087470;0
20160128 023600;1.087470;1.087840;1.087410;1.087480;0
20160128 023700;1.087490;1.087660;1.087490;1.087600;0
20160128 023800;1.087610;1.087630;1.087490;1.087570;0
20160128 023900;1.087550;1.087810;1.087460;1.087810;0
20160128 024000;1.087830;1.087830;1.087610;1.087690;0
20160128 024100;1.087700;1.087730;1.087500;1.087510;0
20160128 024200;1.087530;1.087730;1.087480;1.087730;0
20160128 024300;1.087740;1.087750;1.087590;1.087670;0
20160128 024400;1.087700;1.087820;1.087570;1.087570;0
20160128 024500;1.087600;1.087620;1.087320;1.087320;0
20160128 024600;1.087310;1.087310;1.086960;1.087110;0
20160128 024700;1.087110;1.087340;1.087070;1.087340;0
20160128 024800;1.087350;1.087540;1.087330;1.087410;0
20160128 024900;1.087420;1.087640;1.087420;1.087580;0
20160128 025000;1.087570;1.087660;1.087410;1.087450;0
20160128 025100;1.087470;1.087500;1.087300;1.087330;0
20160128 025200;1.087320;1.087650;1.087320;1.087620;0
20160128 025300;1.087630;1.087670;1.087530;1.087550;0
20160128 025400;1.087560;1.087710;1.087550;1.087580;0
20160128 025500;1.087580;1.087610;1.087490;1.087610;0
20160128 025600;1.087590;1.087610;1.087520;1.087550;0
20160128 025700;1.087560;1.087660;1.087530;1.087560;0
20160128 025800;1.087550;1.087870;1.087550;1.087680;0
20160128 025900;1.087690;1.087730;1.087450;1.087550;0
20160128 030000;1.087570;1.087840;1.087520;1.087820;0
20160128 030100;1.087810;1.087910;1.087720;1.087810;0
20160128 030200;1.087810;1.087850;1.087660;1.087800;0
20160128 030300;1.087810;1.087900;1.087770;1.087780;0
20160128 030400;1.087800;1.087890;1.087770;1.087770;0
20160128 030500;1.087780;1.087860;1.087610;1.087610;0
20160128 030600;1.087610;1.087610;1.087380;1.087480;0
20160128 030700;1.087480;1.087660;1.087380;1.087470;0
20160128 030800;1.087480;1.087570;1.087410;1.087510;0
20160128 030900;1.087510;1.087820;1.087440;1.087770;0
20160128 031000;1.087770;1.087770;1.087630;1.087690;0
20160128 031100;1.087700;1.087840;1.087560;1.087770;0
20160128 031200;1.087750;1.087790;1.087630;1.087750;0
20160128 031300;1.087740;1.087760;1.087490;1.087720;0
20160128 031400;1.087700;1.087770;1.087570;1.087670;0
20160128 031500;1.087680;1.087770;1.087580;1.087630;0
20160128 031600;1.087620;1.087770;1.087420;1.087770;0
20160128 031700;1.087760;1.087760;1.087450;1.087450;0
20160128 031800;1.087460;1.087520;1.087410;1.087450;0
20160128 031900;1.087440;1.087740;1.087390;1.087570;0
20160128 032000;1.087550;1.087580;1.087360;1.087430;0
20160128 032100;1.087430;1.087540;1.087380;1.087380;0
20160128 032200;1.087390;1.087630;1.087390;1.087490;0
20160128 032300;1.087500;1.087630;1.087420;1.087630;0
20160128 032400;1.087670;1.087840;1.087670;1.087760;0
20160128 032500;1.087760;1.087770;1.087680;1.087680;0
20160128 032600;1.087660;1.087830;1.087610;1.087720;0
20160128 032700;1.087720;1.087820;1.087660;1.087770;0
20160128 032800;1.087760;1.088060;1.087760;1.087990;0
20160128 032900;1.088000;1.088080;1.087820;1.087990;0
20160128 033000;1.087990;1.088070;1.087850;1.088020;0
20160128 033100;1.088030;1.088150;1.087890;1.088120;0
20160128 033200;1.088140;1.088450;1.088110;1.088420;0
20160128 033300;1.088410;1.088460;1.088330;1.088380;0
20160128 033400;1.088390;1.088600;1.088390;1.088480;0
20160128 033500;1.088470;1.088480;1.088220;1.088390;0
20160128 033600;1.088380;1.089100;1.088340;1.088920;0
20160128 033700;1.088900;1.089130;1.088800;1.088920;0
20160128 033800;1.088920;1.089490;1.088910;1.089460;0
20160128 033900;1.089470;1.089960;1.089430;1.089770;0
20160128 034000;1.089770;1.090140;1.089530;1.090110;0
20160128 034100;1.090050;1.090520;1.089850;1.090290;0
20160128 034200;1.090320;1.090470;1.090000;1.090000;0
20160128 034300;1.089990;1.090060;1.089650;1.089880;0
20160128 034400;1.089900;1.090190;1.089890;1.090190;0
20160128 034500;1.090260;1.090610;1.090250;1.090420;0
20160128 034600;1.090410;1.090410;1.090130;1.090200;0
20160128 034700;1.090210;1.090320;1.090060;1.090190;0
20160128 034800;1.090180;1.090530;1.090150;1.090470;0
20160128 034900;1.090470;1.090500;1.090060;1.090110;0
20160128 035000;1.090110;1.090110;1.089770;1.089960;0
20160128 035100;1.089960;1.090030;1.089600;1.089660;0
20160128 035200;1.089670;1.089760;1.089580;1.089650;0
20160128 035300;1.089660;1.089760;1.089550;1.089560;0
20160128 035400;1.089590;1.090250;1.089590;1.090250;0
20160128 035500;1.090230;1.090490;1.090230;1.090370;0
20160128 035600;1.090370;1.090410;1.090150;1.090260;0
20160128 035700;1.090260;1.090400;1.089990;1.090090;0
20160128 035800;1.090080;1.090180;1.089930;1.089940;0
20160128 035900;1.089940;1.090240;1.089940;1.090240;0
20160128 040000;1.090260;1.090410;1.090220;1.090310;0
20160128 040100;1.090320;1.090370;1.090140;1.090300;0
20160128 040200;1.090300;1.090390;1.090130;1.090390;0
20160128 040300;1.090350;1.090570;1.090350;1.090450;0
20160128 040400;1.090490;1.090520;1.090290;1.090340;0
20160128 040500;1.090350;1.090880;1.090340;1.090680;0
20160128 040600;1.090690;1.090970;1.090650;1.090790;0
20160128 040700;1.090790;1.090910;1.090760;1.090820;0
20160128 040800;1.090830;1.091510;1.090770;1.091280;0
20160128 040900;1.091310;1.091680;1.091250;1.091400;0
20160128 041000;1.091440;1.091670;1.091440;1.091650;0
20160128 041100;1.091650;1.091990;1.091570;1.091590;0
20160128 041200;1.091580;1.091930;1.091580;1.091880;0
20160128 041300;1.091950;1.092650;1.091920;1.092330;0
20160128 041400;1.092340;1.092400;1.091990;1.092220;0
20160128 041500;1.092210;1.092450;1.092140;1.092220;0
20160128 041600;1.092200;1.092200;1.091640;1.091640;0
20160128 041700;1.091600;1.092170;1.091600;1.092020;0
20160128 041800;1.092020;1.092150;1.091730;1.091930;0
20160128 041900;1.091950;1.091950;1.091580;1.091690;0
20160128 042000;1.091680;1.092180;1.091670;1.092030;0
20160128 042100;1.092020;1.092100;1.091970;1.091970;0
20160128 042200;1.091990;1.091990;1.091630;1.091850;0
20160128 042300;1.091840;1.091880;1.091670;1.091710;0
20160128 042400;1.091710;1.091830;1.091650;1.091820;0
20160128 042500;1.091800;1.092060;1.091740;1.091970;0
20160128 042600;1.091970;1.092010;1.091660;1.091820;0
20160128 042700;1.091810;1.091990;1.091800;1.091990;0
20160128 042800;1.091980;1.091980;1.091800;1.091870;0
20160128 042900;1.091860;1.092000;1.091840;1.091850;0
20160128 043000;1.091850;1.091850;1.091580;1.091610;0
20160128 043100;1.091600;1.091650;1.091350;1.091400;0
20160128 043200;1.091430;1.091560;1.091300;1.091420;0
20160128 043300;1.091420;1.091720;1.091250;1.091640;0
20160128 043400;1.091640;1.091640;1.091220;1.091470;0
20160128 043500;1.091470;1.091620;1.091460;1.091600;0
20160128 043600;1.091600;1.091780;1.091560;1.091730;0
20160128 043700;1.091750;1.091900;1.091700;1.091900;0
20160128 043800;1.091900;1.091920;1.091780;1.091850;0
20160128 043900;1.091850;1.091870;1.091490;1.091490;0
