20160323 190200;1.118200;1.118240;1.118180;1.118180;0
20160323 190300;1.118190;1.118190;1.118100;1.118120;0
20160323 190400;1.118110;1.118120;1.118070;1.118080;0
20160323 190500;1.118060;1.118060;1.118040;1.118050;0
20160323 190600;1.118040;1.118080;1.118020;1.118080;0
20160323 190700;1.118060;1.118080;1.118020;1.118050;0
20160323 190800;1.118050;1.118050;1.117950;1.118030;0
20160323 190900;1.118030;1.118080;1.117950;1.117980;0
20160323 191000;1.117990;1.118110;1.117970;1.118050;0
20160323 191100;1.118040;1.118050;1.118000;1.118050;0
20160323 191200;1.118060;1.118070;1.118050;1.118060;0
20160323 191300;1.118050;1.118060;1.117970;1.117990;0
20160323 191400;1.118010;1.118020;1.117930;1.117930;0
20160323 191500;1.117940;1.117950;1.117880;1.117930;0
20160323 191600;1.117920;1.118040;1.117920;1.117930;0
20160323 191700;1.117940;1.117940;1.117880;1.117890;0
20160323 191800;1.117880;1.117910;1.117880;1.117910;0
20160323 191900;1.117910;1.117940;1.117860;1.117880;0
20160323 192000;1.117900;1.117910;1.117880;1.117890;0
20160323 192100;1.117890;1.117890;1.117840;1.117890;0
20160323 192200;1.117890;1.117900;1.117880;1.117900;0
20160323 192300;1.117910;1.117910;1.117900;1.117910;0
20160323 192400;1.117910;1.117940;1.117900;1.117910;0
20160323 192500;1.117920;1.117920;1.117830;1.117830;0
20160323 192600;1.117830;1.117880;1.117830;1.117840;0
20160323 192700;1.117850;1.117890;1.117840;1.117880;0
20160323 192800;1.117880;1.117920;1.117840;1.117840;0
20160323 192900;1.117850;1.118060;1.117780;1.118020;0
20160323 193000;1.118020;1.118070;1.118010;1.118050;0
20160323 193100;1.118040;1.118120;1.118040;1.118120;0
20160323 193200;1.118120;1.118120;1.117990;1.118000;0
20160323 193300;1.117990;1.117990;1.117980;1.117980;0
20160323 193400;1.117980;1.118070;1.117980;1.118060;0
20160323 193500;1.118050;1.118050;1.118030;1.118030;0
20160323 193600;1.118020;1.118020;1.117970;1.117980;0
20160323 193700;1.117980;1.117990;1.117980;1.117980;0
20160323 193800;1.117960;1.117990;1.117960;1.117980;0
20160323 193900;1.117990;1.118050;1.117980;1.118050;0
20160323 194000;1.118060;1.118060;1.118030;1.118040;0
20160323 194100;1.118050;1.118050;1.118030;1.118030;0
20160323 194200;1.118040;1.118110;1.118040;1.118070;0
20160323 194300;1.118070;1.118070;1.118060;1.118060;0
20160323 194400;1.118070;1.118130;1.118070;1.118080;0
20160323 194500;1.118100;1.118120;1.118100;1.118110;0
20160323 194600;1.118100;1.118120;1.118060;1.118080;0
20160323 194700;1.118070;1.118080;1.118050;1.118080;0
20160323 194800;1.118080;1.118080;1.118050;1.118050;0
20160323 194900;1.118060;1.118070;1.118060;1.118070;0
20160323 195000;1.118080;1.118080;1.118020;1.118030;0
20160323 195100;1.118020;1.118070;1.118020;1.118060;0
20160323 195200;1.118070;1.118070;1.117950;1.117950;0
20160323 195300;1.117950;1.117970;1.117950;1.117950;0
20160323 195400;1.117950;1.118030;1.117880;1.118020;0
20160323 195500;1.118030;1.118070;1.117810;1.117810;0
20160323 195600;1.117830;1.117920;1.117800;1.117830;0
20160323 195700;1.117840;1.117900;1.117740;1.117740;0
20160323 195800;1.117740;1.117810;1.117610;1.117740;0
20160323 195900;1.117790;1.117920;1.117770;1.117800;0
20160323 200000;1.117790;1.117800;1.117690;1.117760;0
20160323 200100;1.117750;1.117750;1.117650;1.117650;0
20160323 200200;1.117660;1.117780;1.117650;1.117690;0
20160323 200300;1.117680;1.117710;1.117630;1.117710;0
20160323 200400;1.117730;1.117760;1.117650;1.117710;0
20160323 200500;1.117710;1.117800;1.117690;1.117730;0
20160323 200600;1.117680;1.117800;1.117660;1.117680;0
20160323 200700;1.117680;1.117800;1.117670;1.117760;0
20160323 200800;1.117750;1.117810;1.117500;1.117550;0
20160323 200900;1.117560;1.117840;1.117560;1.117790;0
20160323 201000;1.117790;1.117800;1.117780;1.117790;0
20160323 201100;1.117800;1.117840;1.117720;1.117770;0
20160323 201200;1.117750;1.117850;1.117730;1.117830;0
20160323 201300;1.117820;1.117910;1.117690;1.117690;0
20160323 201400;1.117700;1.117770;1.117660;1.117670;0
20160323 201500;1.117660;1.117760;1.117610;1.117720;0
20160323 201600;1.117730;1.117790;1.117720;1.117730;0
20160323 201700;1.117710;1.117780;1.117700;1.117750;0
20160323 201800;1.117730;1.117750;1.117700;1.117720;0
20160323 201900;1.117720;1.117780;1.117720;1.117750;0
20160323 202000;1.117770;1.117780;1.117770;1.117780;0
20160323 202100;1.117770;1.117780;1.117740;1.117750;0
20160323 202200;1.117760;1.117770;1.117710;1.117710;0
20160323 202300;1.117700;1.117740;1.117700;1.117710;0
20160323 202400;1.117710;1.117760;1.117580;1.117660;0
20160323 202500;1.117670;1.117670;1.117550;1.117610;0
20160323 202600;1.117600;1.117610;1.117530;1.117540;0
20160323 202700;1.117550;1.117560;1.117500;1.117500;0
20160323 202800;1.117490;1.117620;1.117490;1.117610;0
20160323 202900;1.117610;1.117730;1.117610;1.117710;0
20160323 203000;1.117700;1.117900;1.117680;1.117860;0
20160323 203100;1.117850;1.118040;1.117850;1.118000;0
20160323 203200;1.118010;1.118360;1.118010;1.118270;0
20160323 203300;1.118270;1.118310;1.118000;1.118160;0
20160323 203400;1.118140;1.118360;1.118110;1.118230;0
20160323 203500;1.118220;1.118320;1.118160;1.118260;0
20160323 203600;1.118270;1.118350;1.118210;1.118210;0
20160323 203700;1.118220;1.118240;1.118060;1.118150;0
20160323 203800;1.118140;1.118230;1.118140;1.118220;0
20160323 203900;1.118240;1.118240;1.118110;1.118120;0
20160323 204000;1.118120;1.118150;1.118090;1.118090;0
20160323 204100;1.118110;1.118180;1.118080;1.118150;0
20160323 204200;1.118160;1.118350;1.118160;1.118320;0
20160323 204300;1.118310;1.118420;1.118220;1.118360;0
20160323 204400;1.118340;1.118460;1.118340;1.118360;0
20160323 204500;1.118360;1.118360;1.118130;1.118200;0
20160323 204600;1.118200;1.118200;1.118150;1.118160;0
20160323 204700;1.118150;1.118200;1.118150;1.118180;0
20160323 204800;1.118170;1.118220;1.118110;1.118160;0
20160323 204900;1.118140;1.118140;1.117940;1.118020;0
20160323 205000;1.118030;1.118080;1.118030;1.118060;0
20160323 205100;1.118060;1.118120;1.118030;1.118070;0
20160323 205200;1.118070;1.118100;1.118020;1.118020;0
20160323 205300;1.118020;1.118020;1.117920;1.117960;0
20160323 205400;1.117960;1.118230;1.117950;1.118200;0
20160323 205500;1.118190;1.118630;1.118190;1.118310;0
20160323 205600;1.118270;1.118320;1.118160;1.118160;0
20160323 205700;1.118160;1.118190;1.118150;1.118150;0
20160323 205800;1.118140;1.118180;1.118050;1.118060;0
20160323 205900;1.118060;1.118060;1.117900;1.117930;0
20160323 210000;1.117930;1.117950;1.117300;1.117500;0
20160323 210100;1.117500;1.117500;1.117060;1.117220;0
20160323 210200;1.117210;1.117350;1.116950;1.117010;0
20160323 210300;1.117010;1.117030;1.116800;1.116870;0
20160323 210400;1.116830;1.116830;1.116700;1.116700;0
20160323 210500;1.116710;1.116710;1.116450;1.116510;0
20160323 210600;1.116510;1.116910;1.116490;1.116870;0
20160323 210700;1.116860;1.116860;1.116540;1.116610;0
20160323 210800;1.116610;1.116610;1.116390;1.116400;0
20160323 210900;1.116410;1.116550;1.116390;1.116550;0
20160323 211000;1.116540;1.116610;1.116520;1.116550;0
20160323 211100;1.116550;1.116670;1.116540;1.116670;0
20160323 211200;1.116660;1.116700;1.116630;1.116650;0
20160323 211300;1.116650;1.116730;1.116650;1.116720;0
20160323 211400;1.116720;1.116790;1.116710;1.116790;0
20160323 211500;1.116770;1.116820;1.116700;1.116800;0
20160323 211600;1.116790;1.116800;1.116460;1.116520;0
20160323 211700;1.116520;1.116610;1.116370;1.116400;0
20160323 211800;1.116410;1.116570;1.116370;1.116570;0
20160323 211900;1.116570;1.116660;1.116560;1.116590;0
20160323 212000;1.116580;1.116620;1.116520;1.116570;0
20160323 212100;1.116560;1.116690;1.116560;1.116690;0
20160323 212200;1.116680;1.116800;1.116620;1.116780;0
20160323 212300;1.116770;1.116840;1.116670;1.116760;0
20160323 212400;1.116760;1.116800;1.116660;1.116670;0
20160323 212500;1.116660;1.116670;1.116650;1.116660;0
20160323 212600;1.116680;1.116870;1.116680;1.116860;0
20160323 212700;1.116830;1.116890;1.116760;1.116890;0
20160323 212800;1.116880;1.117080;1.116880;1.117080;0
20160323 212900;1.117070;1.117390;1.117050;1.117390;0
20160323 213000;1.117380;1.117380;1.117120;1.117230;0
20160323 213100;1.117220;1.117220;1.117000;1.117020;0
20160323 213200;1.117020;1.117170;1.117020;1.117170;0
20160323 213300;1.117180;1.117530;1.117180;1.117460;0
20160323 213400;1.117460;1.117680;1.117420;1.117660;0
20160323 213500;1.117650;1.117650;1.117470;1.117540;0
20160323 213600;1.117550;1.117740;1.117540;1.117700;0
20160323 213700;1.117680;1.117680;1.117530;1.117570;0
20160323 213800;1.117560;1.117600;1.117490;1.117600;0
20160323 213900;1.117610;1.117740;1.117590;1.117600;0
20160323 214000;1.117590;1.117640;1.117470;1.117480;0
20160323 214100;1.117490;1.117500;1.117210;1.117280;0
20160323 214200;1.117290;1.117430;1.117290;1.117430;0
20160323 214300;1.117410;1.117610;1.117410;1.117550;0
20160323 214400;1.117570;1.117710;1.117540;1.117640;0
20160323 214500;1.117650;1.117650;1.117530;1.117550;0
20160323 214600;1.117550;1.117610;1.117370;1.117390;0
20160323 214700;1.117380;1.117440;1.117320;1.117420;0
20160323 214800;1.117430;1.117470;1.117330;1.117330;0
20160323 214900;1.117320;1.117350;1.117320;1.117340;0
20160323 215000;1.117350;1.117350;1.117150;1.117230;0
20160323 215100;1.117240;1.117240;1.117070;1.117070;0
20160323 215200;1.117080;1.117080;1.116920;1.116990;0
20160323 215300;1.116990;1.117000;1.116860;1.116940;0
20160323 215400;1.116930;1.117240;1.116880;1.117220;0
20160323 215500;1.117210;1.117350;1.117200;1.117210;0
20160323 215600;1.117220;1.117240;1.117160;1.117170;0
20160323 215700;1.117180;1.117220;1.116990;1.117060;0
20160323 215800;1.117040;1.117060;1.116950;1.116950;0
20160323 215900;1.116970;1.117010;1.116960;1.117010;0
20160323 220000;1.117040;1.117160;1.117040;1.117160;0
20160323 220100;1.117140;1.117160;1.117110;1.117160;0
20160323 220200;1.117140;1.117140;1.116890;1.116970;0
20160323 220300;1.116970;1.117070;1.116960;1.117020;0
20160323 220400;1.117040;1.117100;1.117010;1.117010;0
20160323 220500;1.117020;1.117050;1.117010;1.117020;0
20160323 220600;1.117010;1.117080;1.117000;1.117030;0
20160323 220700;1.117030;1.117080;1.117010;1.117010;0
20160323 220800;1.116990;1.117010;1.116960;1.117010;0
20160323 220900;1.117000;1.117040;1.116940;1.116950;0
20160323 221000;1.116940;1.116940;1.116830;1.116890;0
20160323 221100;1.116900;1.116900;1.116650;1.116760;0
20160323 221200;1.116760;1.116870;1.116730;1.116800;0
20160323 221300;1.116820;1.117010;1.116820;1.117010;0
20160323 221400;1.117000;1.117050;1.116950;1.116960;0
20160323 221500;1.116940;1.116940;1.116820;1.116850;0
20160323 221600;1.116840;1.116950;1.116840;1.116930;0
20160323 221700;1.116930;1.116970;1.116920;1.116950;0
20160323 221800;1.116960;1.117040;1.116950;1.117020;0
20160323 221900;1.117020;1.117110;1.117020;1.117110;0
20160323 222000;1.117140;1.117140;1.117080;1.117130;0
20160323 222100;1.117130;1.117130;1.117050;1.117100;0
20160323 222200;1.117080;1.117160;1.117030;1.117160;0
20160323 222300;1.117160;1.117170;1.117140;1.117140;0
20160323 222400;1.117140;1.117230;1.117140;1.117210;0
20160323 222500;1.117190;1.117240;1.117170;1.117180;0
20160323 222600;1.117180;1.117230;1.117170;1.117220;0
20160323 222700;1.117240;1.117240;1.117220;1.117220;0
20160323 222800;1.117210;1.117330;1.117210;1.117290;0
20160323 222900;1.117290;1.117300;1.117190;1.117230;0
20160323 223000;1.117230;1.117230;1.117110;1.117120;0
20160323 223100;1.117120;1.117180;1.117050;1.117060;0
20160323 223200;1.117090;1.117150;1.117060;1.117060;0
20160323 223300;1.117060;1.117060;1.117000;1.117010;0
20160323 223400;1.117020;1.117080;1.117020;1.117080;0
20160323 223500;1.117070;1.117080;1.117070;1.117070;0
20160323 223600;1.117070;1.117080;1.117040;1.117050;0
20160323 223700;1.117040;1.117100;1.117040;1.117060;0
20160323 223800;1.117040;1.117100;1.117040;1.117090;0
20160323 223900;1.117070;1.117100;1.117070;1.117090;0
20160323 224000;1.117090;1.117110;1.117070;1.117070;0
20160323 224100;1.117090;1.117120;1.117070;1.117100;0
20160323 224200;1.117090;1.117110;1.117090;1.117110;0
20160323 224300;1.117110;1.117110;1.117090;1.117100;0
20160323 224400;1.117090;1.117120;1.117090;1.117110;0
20160323 224500;1.117120;1.117240;1.117120;1.117240;0
20160323 224600;1.117240;1.117340;1.117220;1.117340;0
20160323 224700;1.117330;1.117490;1.117330;1.117480;0
20160323 224800;1.117470;1.117470;1.117340;1.117380;0
20160323 224900;1.117410;1.117470;1.117370;1.117380;0
20160323 225000;1.117380;1.117440;1.117380;1.117400;0
20160323 225100;1.117400;1.117400;1.117320;1.117320;0
20160323 225200;1.117320;1.117380;1.117310;1.117350;0
20160323 225300;1.117350;1.117350;1.117310;1.117310;0
20160323 225400;1.117310;1.117370;1.117310;1.117320;0
20160323 225500;1.117320;1.117320;1.117300;1.117310;0
20160323 225600;1.117300;1.117300;1.117210;1.117230;0
20160323 225700;1.117230;1.117290;1.117220;1.117290;0
20160323 225800;1.117300;1.117310;1.117070;1.117120;0
20160323 225900;1.117110;1.117110;1.117020;1.117070;0
20160323 230000;1.117070;1.117070;1.116950;1.117050;0
20160323 230100;1.117040;1.117060;1.117010;1.117010;0
20160323 230200;1.117020;1.117050;1.117010;1.117010;0
20160323 230300;1.117000;1.117040;1.116950;1.117030;0
20160323 230400;1.117030;1.117050;1.116980;1.117020;0
20160323 230500;1.116990;1.116990;1.116940;1.116980;0
20160323 230600;1.116990;1.117000;1.116970;1.117000;0
20160323 230700;1.116990;1.117040;1.116990;1.117000;0
20160323 230800;1.117010;1.117010;1.116910;1.116960;0
20160323 230900;1.116980;1.117110;1.116970;1.117110;0
20160323 231000;1.117130;1.117220;1.117130;1.117180;0
20160323 231100;1.117180;1.117240;1.117180;1.117230;0
20160323 231200;1.117240;1.117280;1.117220;1.117250;0
20160323 231300;1.117240;1.117240;1.117210;1.117230;0
20160323 231400;1.117240;1.117290;1.117240;1.117290;0
20160323 231500;1.117300;1.117420;1.117300;1.117420;0
20160323 231600;1.117430;1.117430;1.117380;1.117400;0
20160323 231700;1.117390;1.117420;1.117370;1.117420;0
20160323 231800;1.117430;1.117440;1.117410;1.117410;0
20160323 231900;1.117420;1.117620;1.117420;1.117580;0
20160323 232000;1.117570;1.117580;1.117550;1.117550;0
20160323 232100;1.117540;1.117540;1.117460;1.117470;0
20160323 232200;1.117480;1.117480;1.117460;1.117460;0
20160323 232300;1.117480;1.117480;1.117470;1.117470;0
20160323 232400;1.117470;1.117510;1.117460;1.117460;0
20160323 232500;1.117460;1.117470;1.117420;1.117420;0
20160323 232600;1.117430;1.117450;1.117360;1.117450;0
20160323 232700;1.117490;1.117520;1.117490;1.117510;0
20160323 232800;1.117510;1.117570;1.117510;1.117560;0
20160323 232900;1.117580;1.117710;1.117580;1.117660;0
20160323 233000;1.117650;1.117700;1.117630;1.117630;0
20160323 233100;1.117630;1.117790;1.117630;1.117770;0
20160323 233200;1.117770;1.117780;1.117700;1.117770;0
20160323 233300;1.117770;1.117800;1.117680;1.117710;0
20160323 233400;1.117710;1.117710;1.117530;1.117540;0
20160323 233500;1.117530;1.117600;1.117530;1.117550;0
20160323 233600;1.117570;1.117570;1.117550;1.117560;0
20160323 233700;1.117560;1.117640;1.117560;1.117610;0
20160323 233800;1.117610;1.117610;1.117550;1.117550;0
20160323 233900;1.117570;1.117650;1.117560;1.117570;0
20160323 234000;1.117560;1.117560;1.117520;1.117540;0
20160323 234100;1.117560;1.117560;1.117520;1.117520;0
20160323 234200;1.117520;1.117630;1.117520;1.117630;0
20160323 234300;1.117620;1.117730;1.117620;1.117710;0
20160323 234400;1.117700;1.117730;1.117670;1.117670;0
20160323 234500;1.117680;1.117720;1.117650;1.117720;0
20160323 234600;1.117700;1.117750;1.117650;1.117670;0
20160323 234700;1.117670;1.117730;1.117670;1.117720;0
20160323 234800;1.117710;1.117720;1.117660;1.117670;0
20160323 234900;1.117660;1.117700;1.117650;1.117700;0
20160323 235000;1.117690;1.117780;1.117660;1.117760;0
20160323 235100;1.117780;1.117810;1.117690;1.117740;0
20160323 235200;1.117730;1.117740;1.117670;1.117670;0
20160323 235300;1.117670;1.117700;1.117660;1.117700;0
20160323 235400;1.117710;1.117720;1.117680;1.117700;0
20160323 235500;1.117710;1.117750;1.117710;1.117740;0
20160323 235600;1.117730;1.117740;1.117710;1.117710;0
20160323 235700;1.117710;1.117710;1.117700;1.117700;0
20160323 235800;1.117700;1.117710;1.117610;1.117610;0
20160323 235900;1.117610;1.117660;1.117610;1.117620;0
20160324 000000;1.117620;1.117650;1.117610;1.117650;0
20160324 000100;1.117650;1.117660;1.117650;1.117650;0
20160324 000200;1.117630;1.117630;1.117500;1.117510;0
20160324 000300;1.117520;1.117620;1.117490;1.117620;0
20160324 000400;1.117620;1.117620;1.117570;1.117610;0
20160324 000500;1.117610;1.117610;1.117610;1.117610;0
20160324 000600;1.117600;1.117650;1.117570;1.117570;0
20160324 000700;1.117570;1.117570;1.117560;1.117570;0
20160324 000800;1.117590;1.117670;1.117590;1.117620;0
20160324 000900;1.117620;1.117670;1.117600;1.117630;0
20160324 001000;1.117630;1.117640;1.117530;1.117560;0
20160324 001100;1.117540;1.117590;1.117500;1.117500;0
20160324 001200;1.117510;1.117510;1.117400;1.117410;0
20160324 001300;1.117400;1.117400;1.117370;1.117370;0
20160324 001400;1.117370;1.117370;1.117350;1.117370;0
20160324 001500;1.117430;1.117450;1.117260;1.117270;0
20160324 001600;1.117290;1.117380;1.117270;1.117350;0
20160324 001700;1.117350;1.117430;1.117350;1.117420;0
20160324 001800;1.117410;1.117490;1.117410;1.117420;0
20160324 001900;1.117420;1.117420;1.117390;1.117390;0
20160324 002000;1.117400;1.117410;1.117390;1.117410;0
20160324 002100;1.117400;1.117400;1.117330;1.117330;0
20160324 002200;1.117330;1.117340;1.117310;1.117330;0
20160324 002300;1.117340;1.117430;1.117330;1.117400;0
20160324 002400;1.117400;1.117400;1.117260;1.117280;0
20160324 002500;1.117300;1.117300;1.117270;1.117290;0
20160324 002600;1.117290;1.117330;1.117290;1.117320;0
20160324 002700;1.117320;1.117350;1.117320;1.117350;0
20160324 002800;1.117330;1.117360;1.117310;1.117310;0
20160324 002900;1.117330;1.117350;1.117300;1.117300;0
20160324 003000;1.117290;1.117360;1.117210;1.117250;0
20160324 003100;1.117230;1.117240;1.117190;1.117230;0
20160324 003200;1.117230;1.117240;1.117230;1.117240;0
20160324 003300;1.117250;1.117290;1.117240;1.117290;0
20160324 003400;1.117270;1.117270;1.117210;1.117250;0
20160324 003500;1.117250;1.117300;1.117250;1.117260;0
20160324 003600;1.117240;1.117240;1.117010;1.117040;0
20160324 003700;1.117050;1.117110;1.116980;1.117010;0
20160324 003800;1.117010;1.117030;1.117010;1.117020;0
20160324 003900;1.117020;1.117070;1.117010;1.117070;0
20160324 004000;1.117070;1.117070;1.117000;1.117040;0
20160324 004100;1.117040;1.117050;1.117020;1.117020;0
20160324 004200;1.117050;1.117080;1.117000;1.117020;0
20160324 004300;1.117030;1.117110;1.117030;1.117030;0
20160324 004400;1.117040;1.117040;1.116970;1.117030;0
20160324 004500;1.117030;1.117110;1.117010;1.117040;0
20160324 004600;1.117020;1.117040;1.117010;1.117010;0
20160324 004700;1.116990;1.116990;1.116930;1.116960;0
20160324 004800;1.116960;1.116990;1.116840;1.116890;0
20160324 004900;1.116880;1.116910;1.116850;1.116900;0
20160324 005000;1.116890;1.116890;1.116800;1.116810;0
20160324 005100;1.116820;1.116820;1.116750;1.116750;0
20160324 005200;1.116740;1.116790;1.116710;1.116710;0
20160324 005300;1.116710;1.116760;1.116670;1.116760;0
20160324 005400;1.116760;1.116870;1.116760;1.116860;0
20160324 005500;1.116870;1.117030;1.116870;1.117030;0
20160324 005600;1.117020;1.117100;1.117020;1.117100;0
20160324 005700;1.117110;1.117160;1.117100;1.117140;0
20160324 005800;1.117130;1.117210;1.117130;1.117190;0
20160324 005900;1.117190;1.117210;1.117160;1.117160;0
20160324 010000;1.117160;1.117210;1.117010;1.117010;0
20160324 010100;1.117010;1.117060;1.117000;1.117050;0
20160324 010200;1.117040;1.117210;1.117030;1.117170;0
20160324 010300;1.117160;1.117170;1.117080;1.117080;0
20160324 010400;1.117080;1.117230;1.117080;1.117230;0
20160324 010500;1.117240;1.117270;1.117210;1.117210;0
20160324 010600;1.117220;1.117260;1.117220;1.117260;0
20160324 010700;1.117280;1.117300;1.117260;1.117280;0
20160324 010800;1.117260;1.117350;1.117200;1.117310;0
20160324 010900;1.117310;1.117350;1.117200;1.117200;0
20160324 011000;1.117200;1.117340;1.117200;1.117230;0
20160324 011100;1.117280;1.117400;1.117270;1.117390;0
20160324 011200;1.117360;1.117360;1.117200;1.117200;0
20160324 011300;1.117200;1.117200;1.117040;1.117100;0
20160324 011400;1.117110;1.117110;1.116950;1.117020;0
20160324 011500;1.117040;1.117160;1.117030;1.117140;0
20160324 011600;1.117150;1.117180;1.117110;1.117130;0
20160324 011700;1.117130;1.117210;1.117110;1.117180;0
20160324 011800;1.117170;1.117220;1.117160;1.117170;0
20160324 011900;1.117170;1.117200;1.117170;1.117170;0
20160324 012000;1.117170;1.117240;1.117170;1.117220;0
20160324 012100;1.117220;1.117220;1.117110;1.117110;0
20160324 012200;1.117110;1.117110;1.117080;1.117080;0
20160324 012300;1.117080;1.117100;1.117080;1.117100;0
20160324 012400;1.117110;1.117110;1.117010;1.117050;0
20160324 012500;1.117030;1.117030;1.116990;1.117010;0
20160324 012600;1.117020;1.117020;1.116970;1.116970;0
20160324 012700;1.116970;1.117020;1.116960;1.117010;0
20160324 012800;1.116990;1.117000;1.116970;1.116970;0
20160324 012900;1.116960;1.116970;1.116840;1.116850;0
20160324 013000;1.116860;1.116950;1.116700;1.116920;0
20160324 013100;1.116930;1.116950;1.116920;1.116950;0
20160324 013200;1.116960;1.117050;1.116960;1.117040;0
20160324 013300;1.117040;1.117140;1.117040;1.117100;0
20160324 013400;1.117100;1.117130;1.117070;1.117130;0
20160324 013500;1.117130;1.117200;1.117110;1.117130;0
20160324 013600;1.117130;1.117130;1.116900;1.116900;0
20160324 013700;1.116900;1.116950;1.116860;1.116910;0
20160324 013800;1.116910;1.116910;1.116910;1.116910;0
20160324 013900;1.116890;1.116900;1.116840;1.116900;0
20160324 014000;1.116900;1.117010;1.116870;1.116980;0
20160324 014100;1.116960;1.117060;1.116960;1.117050;0
20160324 014200;1.117060;1.117230;1.117060;1.117160;0
20160324 014300;1.117140;1.117210;1.117140;1.117160;0
20160324 014400;1.117150;1.117180;1.117150;1.117160;0
20160324 014500;1.117150;1.117150;1.117070;1.117150;0
20160324 014600;1.117140;1.117150;1.117060;1.117100;0
20160324 014700;1.117100;1.117130;1.117090;1.117130;0
20160324 014800;1.117130;1.117160;1.117100;1.117160;0
20160324 014900;1.117160;1.117160;1.117020;1.117090;0
20160324 015000;1.117100;1.117110;1.117060;1.117100;0
20160324 015100;1.117110;1.117160;1.117090;1.117090;0
20160324 015200;1.117080;1.117160;1.117080;1.117150;0
20160324 015300;1.117160;1.117170;1.117150;1.117150;0
20160324 015400;1.117140;1.117180;1.117130;1.117180;0
20160324 015500;1.117180;1.117270;1.117170;1.117250;0
20160324 015600;1.117250;1.117260;1.117210;1.117210;0
20160324 015700;1.117230;1.117320;1.117230;1.117320;0
20160324 015800;1.117330;1.117410;1.117330;1.117410;0
20160324 015900;1.117410;1.117430;1.117320;1.117390;0
20160324 020000;1.117390;1.117590;1.117310;1.117590;0
20160324 020100;1.117600;1.117620;1.117540;1.117560;0
20160324 020200;1.117570;1.117620;1.117530;1.117570;0
20160324 020300;1.117580;1.117780;1.117570;1.117700;0
20160324 020400;1.117700;1.117730;1.117590;1.117590;0
20160324 020500;1.117590;1.117610;1.117510;1.117600;0
20160324 020600;1.117590;1.117620;1.117560;1.117610;0
20160324 020700;1.117610;1.117770;1.117570;1.117650;0
20160324 020800;1.117650;1.117650;1.117550;1.117550;0
20160324 020900;1.117580;1.117600;1.117530;1.117540;0
20160324 021000;1.117530;1.117610;1.117530;1.117610;0
20160324 021100;1.117610;1.117620;1.117580;1.117580;0
20160324 021200;1.117570;1.117630;1.117570;1.117620;0
20160324 021300;1.117620;1.117620;1.117610;1.117620;0
20160324 021400;1.117640;1.117720;1.117640;1.117660;0
20160324 021500;1.117660;1.117660;1.117560;1.117630;0
20160324 021600;1.117620;1.117620;1.117610;1.117620;0
20160324 021700;1.117620;1.117620;1.117580;1.117620;0
20160324 021800;1.117600;1.117620;1.117540;1.117620;0
20160324 021900;1.117620;1.117680;1.117620;1.117660;0
20160324 022000;1.117660;1.117660;1.117610;1.117620;0
20160324 022100;1.117620;1.117730;1.117620;1.117730;0
20160324 022200;1.117730;1.117730;1.117700;1.117730;0
20160324 022300;1.117720;1.117730;1.117710;1.117730;0
20160324 022400;1.117720;1.117750;1.117630;1.117750;0
20160324 022500;1.117750;1.117750;1.117670;1.117730;0
20160324 022600;1.117720;1.117730;1.117690;1.117700;0
20160324 022700;1.117700;1.117740;1.117610;1.117710;0
20160324 022800;1.117700;1.117700;1.117640;1.117680;0
20160324 022900;1.117690;1.117700;1.117680;1.117700;0
20160324 023000;1.117710;1.117710;1.117710;1.117710;0
20160324 023100;1.117700;1.117710;1.117620;1.117630;0
20160324 023200;1.117630;1.117630;1.117500;1.117500;0
20160324 023300;1.117500;1.117560;1.117500;1.117560;0
20160324 023400;1.117560;1.117630;1.117530;1.117600;0
20160324 023500;1.117580;1.117720;1.117530;1.117710;0
20160324 023600;1.117690;1.117730;1.117560;1.117560;0
20160324 023700;1.117570;1.117600;1.117520;1.117590;0
20160324 023800;1.117570;1.117570;1.117340;1.117370;0
20160324 023900;1.117380;1.117380;1.117340;1.117360;0
20160324 024000;1.117350;1.117460;1.117350;1.117440;0
20160324 024100;1.117440;1.117480;1.117440;1.117440;0
20160324 024200;1.117470;1.117510;1.117420;1.117430;0
20160324 024300;1.117440;1.117480;1.117440;1.117470;0
20160324 024400;1.117440;1.117480;1.117400;1.117400;0
20160324 024500;1.117410;1.117430;1.117400;1.117430;0
20160324 024600;1.117440;1.117470;1.117440;1.117460;0
20160324 024700;1.117470;1.117510;1.117470;1.117490;0
20160324 024800;1.117490;1.117490;1.117440;1.117450;0
20160324 024900;1.117440;1.117450;1.117410;1.117420;0
20160324 025000;1.117410;1.117410;1.117300;1.117340;0
20160324 025100;1.117350;1.117390;1.117350;1.117390;0
20160324 025200;1.117380;1.117380;1.117340;1.117340;0
20160324 025300;1.117340;1.117350;1.117250;1.117300;0
20160324 025400;1.117290;1.117340;1.117280;1.117280;0
20160324 025500;1.117280;1.117290;1.117190;1.117250;0
20160324 025600;1.117260;1.117260;1.117110;1.117130;0
20160324 025700;1.117120;1.117130;1.116880;1.116900;0
20160324 025800;1.116890;1.116910;1.116790;1.116840;0
20160324 025900;1.116830;1.116860;1.116740;1.116770;0
20160324 030000;1.116800;1.116800;1.116360;1.116390;0
20160324 030100;1.116370;1.116410;1.115680;1.116340;0
20160324 030200;1.116350;1.116640;1.116230;1.116550;0
20160324 030300;1.116540;1.116560;1.116310;1.116520;0
